,FIPS,Crop fraction of farmland,Cropland Value per Acre,Normalized Cropland - total
2108,39055,0.48633554248268673,0.9091770759283707,0.07748432699732571
2109,39057,0.8942939852042457,0.5462781397375616,0.37319479806054295
2110,39059,0.2577516119988786,0.3637123745819398,0.1286185795552237
2111,39061,0.7801735202012423,1.587789370720574,0.032178251366006286
2112,39063,0.830462868618121,0.4422874144079106,0.5994864885032253
2113,39065,0.4721873900035199,0.7886634829340655,0.604711388790239
2114,39067,0.3990985628029594,0.30355990396778276,0.10160490081227466
2115,39069,0.8703224244230446,0.49074713090216043,0.5738918213342091
2116,39071,0.7478997832991955,0.3315519074052203,0.5330027798812689
2117,39073,0.7100714450334178,0.255641312673069,0.04451919305797398
2118,39075,0.16836662257989793,1.290533177754848,0.2719964532444967
2119,39077,0.8352536193409082,0.5961981840340612,0.49715503278156165
2120,39079,0.3941864587025877,0.25045871559633026,0.08862920717780833
2121,39081,0.37866580728327426,0.2937705124968442,0.08311578328056793
2122,39083,0.590653124842878,0.5567055036562751,0.3748315138131015
2123,39085,0.9935408367654671,8.776022121271973,0.02655990979231983
2124,39087,0.3804085218537228,0.25140806184428494,0.0475014780109532
2125,39089,0.42120170846848004,0.9205314066786492,0.4436339030845158
2126,39091,0.751636058966056,0.5231664119605265,0.44281029932441424
2127,39093,0.8423916771464502,1.2622055046224592,0.27265218872228464
2128,39095,0.9664425325760106,0.8104933570280105,0.15497652282038488
2129,39097,0.7859390363815143,0.5414806861240028,0.5911638938191416
2130,39099,0.35079206823972525,0.973723383599767,0.1215812264076043
2131,39101,0.7141773919984037,0.5286448169284486,0.49730454047049727
2132,39103,0.7044316782929831,0.6609440896085053,0.19342360535404318
2133,39105,0.6212104008175315,0.6219413156315102,0.0742843378657209
2134,39107,0.17616206611122426,2.013623844926707,0.6971359929134835
2135,39109,0.8320487402820165,0.5014801657785672,0.4695957821210931
2136,39111,0.18889143906357586,0.29999655730368024,0.07618859369321689
2137,39113,0.836356425723768,0.491560900033859,0.25563978748655614
2138,39115,0.24482924482924484,0.39900201516169276,0.08200103296832854
2139,39117,0.5125743802967787,0.6986993737725572,0.3539266667812242
2140,39119,0.4183747964283709,0.46804484104559013,0.19958227296142686
2141,39121,0.22033898305084745,0.17144366662263902,0.07943317283731126
2142,39123,0.9514786228427716,0.43085603258229643,0.28079117747258764
2143,39125,0.5447473167719373,0.629661249762262,0.6206011708879946
2144,39127,0.6554373522458629,0.4340464829921502,0.15337128237076017
2145,39129,0.8778452945008075,0.4359738425808861,0.6742508247386869
2146,39131,0.6902521306818182,0.29601597813518343,0.09980818560313591
2147,39133,0.6875624522424029,0.5913348742635686,0.150926700509567
2148,39135,0.6449760328692079,0.5368004195399764,0.5351667069579688
2149,39137,0.6488593311346725,0.5174862655768457,0.7438505883510913
2150,39139,0.5256815433659449,0.6602674602166536,0.28910590333093783
2151,39141,0.8347982343060276,0.3355617601950529,0.4001927391520251
2152,39143,0.9345120244145428,0.474162261713985,0.438650313453328
2153,39145,0.5035610392215869,0.3809760385218023,0.13726904197820128
2154,39147,0.7902224208399669,0.4443915779543978,0.6339624369834003
2155,39149,0.52245360966973,0.6766783535952865,0.5057241840052935
2156,39151,0.2747160410109751,1.2965872492521766,0.27445677275715685
2157,39153,0.8286790084719171,0.9730307347852636,0.025773027218974388
2158,39155,0.6367508000288732,0.47530878316559927,0.22935004071108492
2159,39157,0.20311790132270668,0.9414978124312565,0.21462484482188054
2160,39159,0.826822740385116,0.48523912516170764,0.5190487289139429
2161,39161,0.7790405072720501,0.4665807643889847,0.6188228162722339
2162,39163,0.821,0.27395383877816587,0.03829757484472268
2163,39165,0.8897477624084622,0.6147134421674192,0.18878624405512737
2164,39167,0.41743962734442036,0.4862604065250651,0.13201004344634257
2165,39169,0.23420475778336797,1.2817338745211473,0.5059891011383197
2166,39171,0.5349771760758456,0.5724559591278372,0.46975578157767334
2167,39173,0.8692962596855968,0.48300451262147887,0.6812199813966163
2168,39175,0.5468052941263654,0.6680032473961427,0.5298552495878871
2169,40000,0.2045491771443669,0.44635827062972677,34.118244777041696
2170,40001,0.018567459510740666,1.9873855270246004,0.17528596203843075
2171,40003,0.2536098002989044,0.2369740540781724,0.9405659858036296
2172,40005,0.06618758061544132,0.2989094514210178,0.23811066669433087
2173,40007,0.19217034643404807,0.4772012538803952,1.0358889407386964
2174,40009,0.34450267323063893,0.2012903638271914,0.4923235737812206
2175,40011,0.19803083341893782,0.44241021643145056,0.7502899107429681
2176,40013,0.24533001245330013,0.3840451480223827,0.43874473936212943
2177,40015,0.2909533539953657,0.3109676752444423,0.8627170698806538
2178,40017,0.26787674959196794,0.3625581879083912,0.7313758766216548
2179,40019,0.11893274617103261,0.3193394616840211,0.25366208928554795
2180,40021,0.7712377518949899,1.9296607902012664,0.17645579413080428
2181,40023,0.11105539574041329,0.45189566959653665,0.21993105630814
2182,40025,0.17931416351624851,0.6334251691383318,1.0843740219663314
2183,40027,0.25571210967250574,0.3351698610904295,0.12330187630131967
2184,40029,0.13453180561043065,0.31522246785191643,0.1684820507209038
2185,40031,0.22650596203868242,0.24157002787178977,0.4216011910308434
2186,40033,0.2146720870850692,0.30271963548341163,0.5157857891764706
2187,40035,0.09312017754380532,0.5807829501513744,0.35001586039169735
2188,40037,0.17261813537675608,0.1919174093355687,0.26753220611171696
2189,40039,0.32622294795427886,0.328829799704302,0.6936605948812078
2190,40041,0.026973307299278607,1.8233350387993519,0.24607391833658673
2191,40043,0.3504795396419437,0.18004328406317632,0.4556994358758126
2192,40045,0.101326521466344,0.4006367863833047,0.4382647409923887
2193,40047,0.38411969289323444,0.17193564401119235,1.1623829373458874
2194,40049,0.22248815165876779,0.30733153206953556,0.3601587767621201
2195,40051,0.11916495452651542,0.6685589687433962,0.5461279812046708
2196,40053,0.5001537546895181,0.10717926858207578,1.1937428308356144
2197,40055,0.5111383005653531,0.16137092436631514,0.3852550849680174
2198,40057,0.36076074754011755,0.2983861962968558,0.39934028303090086
2199,40059,0.08540748405178383,0.6035176225316655,0.5334434341223423
2200,40061,0.0235859031933024,1.1120994964307453,0.18959673310567318
2201,40063,0.04440156956810804,0.7190569928758905,0.2798154430816393
2202,40065,0.7224304486535931,0.29786583643727926,0.7894032205220589
2203,40067,0.1022237017310253,0.6303667206661239,0.3124894304688532
2204,40069,0.0914387281524637,0.3504152249134948,0.15160604246455522
2205,40071,0.5962538406995982,0.15716501211890457,0.8473387614555727
2206,40073,0.21664164700836372,0.34543708940916407,0.8851668296981993
2207,40075,0.4662579103537011,0.26040993555225056,0.767171164883139
2208,40077,0.0,0.486002611895999,0.11046519858814435
2209,40079,0.0846803717262743,1.37497095949818,0.4064405867843879
2210,40081,0.10392151677816855,0.2568758108668039,0.38614688521780893
2211,40083,0.1821572766585371,0.32019345609176697,0.3996996260727286
2212,40085,0.12164002580460181,0.31719073278312077,0.2307297081563506
2213,40087,0.2580983231707317,0.37946836106617016,0.290199670107888
2214,40089,0.048392640409009376,1.78211435024788,0.27406070852857295
2215,40091,0.1493994778067885,0.2712579854668045,0.18517183010156066
2216,40093,0.1118868742644261,0.47606148816870913,0.6226313279272259
2217,40095,0.3957284145379528,0.4444114871241742,0.09727180077505243
2218,40097,0.07736197578162414,0.6232252342903922,0.3075897749788223
2219,40099,0.0,0.35757030949017593,0.10212424331068266
2220,40101,0.2740420201560098,0.3634400888441296,0.38025575768536274
2221,40103,0.24507699239352257,0.174805995042739,0.56614889681249
2222,40105,0.04279756614480071,0.5748627723265167,0.2002170249039255
2223,40107,0.05655013910729406,0.39522403757664126,0.21945892676413273
2224,40109,0.6152272648476234,0.5014865687212031,0.15085850401987705
2225,40111,0.1810385449062294,0.212162716066662,0.26236501054674854
2226,40113,0.03502873957523365,0.8399316160510191,0.40964319885790385
2227,40115,0.4704761904761905,0.8694465518198472,0.28350329940871827
2228,40117,0.08650615901455767,0.41212440869608213,0.1591365086914711
2229,40119,0.13278900984966305,0.32787442528491423,0.30863370585946054
2230,40121,0.13906734603455914,0.28715469393597226,0.32985592886258713
2231,40123,0.14026198250947716,0.2361172654602173,0.2959675193705101
2232,40125,0.1960118674045758,0.2750541414268228,0.3342782089247885
2233,40127,0.0,0.3118200683337875,0.1251326897553034
2234,40129,0.1758417369262137,0.19466434961704318,0.4890317816827255
2235,40131,0.1550936439659088,0.37164020533595465,0.2641643486977985
2236,40133,0.12110691823899371,0.2821550255536627,0.18476002822150986
2237,40135,0.0932824479043534,0.8058625006804202,0.19274426339905495
2238,40137,0.08945121063612985,0.3224438707658609,0.335290664502493
2239,40139,0.14713772074248463,1.1881783666181158,1.7215836610357371
2240,40141,0.4931814238621248,0.28719919741685157,0.7895789576301061
2241,40143,0.6713083959490362,0.41171525606106457,0.1560073389914674
2242,40145,0.5568751471924099,0.2600915303774097,0.29974717866447936
2243,40147,0.15365076631651456,0.34642287214210077,0.17587087808461752
2244,40149,0.3498693271780393,0.3020425801619083,0.9104493667797883
2245,40151,0.20774821819208242,0.18661337740451883,0.7967212284541715
2246,40153,0.0,0.42891566265060244,0.481126234762515
2247,41000,0.6785202853623331,0.8754063541332363,13.142009135168637
2248,41001,0.3066239660111365,0.5400158168719094,0.3018140568904667
2249,41003,0.8439884664386776,0.9411920630112087,0.20779994996906442
2250,41005,0.8440518677734208,3.7977977021162705,0.27440693686084494
2251,41007,0.11209778520685332,1.3288907399694572,0.01889305058602407
2252,41009,,0.0,0.056091612769974285
2253,41011,0.43943832465803173,1.542094455852156,0.07025549909019224
2254,41013,0.34559482648226403,0.39530233617656735,0.2072596239353672
2255,41015,0.6895345299665349,1.8412846606292597,0.028094330810343442
2256,41017,0.4580697403714763,0.49574729658529243,0.10454259575276433
2257,41019,0.0,0.6904525618890959,0.19294098404239132
2258,41021,0.8244169725761175,0.1257684852311651,0.7726478675936232
2259,41023,0.11520008723149057,0.2678211605291592,0.17963479972711988
2260,41025,0.256963371025418,0.21189061226495848,0.6404148740848329
2261,41027,0.9817508437621337,5.47254004576659,0.04814147583727416
2262,41029,0.6478899940598815,1.399663895276844,0.14827490623739287
2263,41031,0.6970452495888813,0.5818748649566318,0.254926347286723
2264,41033,0.4703730272596844,0.8016562194490771,0.04561033689301299
2265,41035,0.5026650814219111,0.8907571024840101,0.44085096171678406
2266,41037,0.42540223532301646,0.3844283387237659,0.44442078565786125
2267,41039,0.7052155405869295,1.1264844891295007,0.3052317502006971
2268,41041,0.2882332994235334,1.0316599615182789,0.01499535890605298
2269,41043,0.7634840368143054,0.8283743612660048,0.6750009861252763
2270,41045,0.37382617056992457,1.277551292354972,0.6298811393696485
2271,41047,0.82628680700068,2.6066576630207825,0.59040848654873
2272,41049,0.35389328437792594,0.7289322077932789,1.2720796139540644
2273,41051,0.9662077448962695,4.2279341901285195,0.052450969397296036
2274,41053,0.7677239441997463,1.221036331546172,0.31505729059987053
2275,41055,0.9484078238684683,0.09189450468025494,0.9062106926513676
2276,41057,0.010806812441365376,6.255981941309255,0.04647853066560413
2277,41059,0.7653447840363728,0.398822234520841,2.1090157877900104
2278,41061,0.7258945127395097,0.41190947666195193,0.3708839862368185
2279,41063,0.37690233394290673,0.3359749239805057,0.2518758658440538
2280,41065,0.8672742649840867,0.49756648560655137,0.47371117797968976
2281,41067,0.9473986768578586,3.3617636897564345,0.24294737157849416
2282,41069,,0.0,0.1475693348632931
2283,41071,0.8315793645360839,2.417168136968884,0.3011897967156127
2284,42000,0.3218745755364745,1.1927024013163905,12.774479891636181
2285,42001,0.3243684157165636,1.7016334564503102,0.3344801754519472
2286,42003,0.8569476560857684,0.5171495352503126,0.04825426233945368
2287,42005,0.6630752655071571,0.7493656286043829,0.18192725095746629
2288,42007,0.4488707447158754,0.4278751338254353,0.09309870019441044
2289,42009,0.18616962733055978,0.7652682203711034,0.3114140242852811
2290,42011,0.4499537842540235,2.154134457718435,0.4478935607482258
2291,42013,0.11881594854399699,1.3755529723271658,0.16245977609290002
2292,42015,0.07567326953038059,0.827564329958796,0.38449180887187234
2293,42017,0.7638190242727388,1.2165241674136387,0.15216210614971934
2294,42019,0.5323298158493689,0.49403286396974266,0.2052766798505367
2295,42021,0.471771408839779,0.4244778307072188,0.14316016951064747
2296,42023,0.0,0.40707964601769914,0.005335063847282099
2297,42025,0.8746645796064401,0.7040302267002518,0.03332185403926833
2298,42027,0.25146064512424454,0.8087233128620686,0.22593234740085455
2299,42029,0.7955484465650925,4.7231209185197836,0.30726453018183947
2300,42031,0.3370070133891976,0.325356724799597,0.17701972664170187
2301,42033,0.3856061970816069,0.34203148587448784,0.08513807149406571
2302,42035,0.18412313048258172,1.2247811938958708,0.09350263324872776
2303,42037,0.5935170248942756,0.5206860152321714,0.23108905119817835
2304,42039,0.256571914961004,0.7241374367501398,0.36596859309532065
2305,42041,0.20023644044185748,1.0787432275463207,0.3229077557399469
2306,42043,0.19723237660911844,1.251407865931909,0.17373055748511793
2307,42045,0.973030142781597,5.744228432563791,0.004317362385755327
2308,42047,0.37422652676889967,0.2722677995898037,0.03580840297103993
2309,42049,0.6902250154312328,0.7009380715451631,0.26674794648028266
2310,42051,0.409024409024409,0.35014828794823405,0.19456983096921637
2311,42053,0.04829362524146812,0.7059090909090909,0.011540944409066488
2312,42055,0.11455411397602233,1.6457557394684066,0.4852206470858224
2313,42057,0.09159261790840738,0.7255975430631593,0.13750248380829375
2314,42059,0.3586303134392443,0.13955718009407675,0.17509186433700552
2315,42061,0.13570282413350448,0.853196062593267,0.19158754601623715
2316,42063,0.5411890930025645,0.6763599677873255,0.2963898130182055
2317,42065,0.5910652920962199,0.4858749472229686,0.13667101122245873
2318,42067,0.09078312858670275,1.55157937502116,0.1549476704593622
2319,42069,0.6998643315244203,0.7586432748538011,0.056065383350862766
2320,42071,0.139209868759158,3.282282456956724,0.8567787293938068
2321,42073,0.33923510760683523,0.5792981258432081,0.16136600931594985
2322,42075,0.08555136777169707,2.870475403612978,0.23492641521419297
2323,42077,0.7295271929946294,0.9906787467176266,0.1907849257914248
2324,42079,0.7399592308963694,0.47022097873112095,0.10124818071235807
2325,42081,0.38727262509132465,0.6065264569201577,0.23084774054235244
2326,42083,0.16721311475409836,0.3365134994807892,0.04041428896702192
2327,42085,0.37329156705959937,0.543717953314927,0.2926049078404139
2328,42087,0.09104102835817457,1.477551992920113,0.15411882081543835
2329,42089,0.5805090164982735,0.5464774951076321,0.037529052864755295
2330,42091,0.62828027174637,1.0512901305885236,0.07491908980821957
2331,42093,0.5842566242091012,1.054543865271991,0.09002198933262975
2332,42095,0.7015616145079026,0.5392255063409334,0.1544991473925553
2333,42097,0.3504388257132044,1.006192483793463,0.28929737809045186
2334,42099,0.12891710771808249,1.1387256921109112,0.24197688307136814
2335,42101,0.0,3.2466666666666666,0.00039344128667272117
2336,42103,0.9270998415213946,0.8679504814305364,0.0076275150776284875
2337,42105,0.20247314912196832,0.7758326533639938,0.10607963971269908
2338,42107,0.45135949724252916,1.5349180569909937,0.21318222677074725
2339,42109,0.13631569776506086,1.666631002965182,0.17160859747899637
2340,42111,0.14046565326149701,0.689943577829406,0.3161169591319757
2341,42113,0.12348066298342542,0.49848526576700636,0.03809560831756401
